timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,"uuid"
1603717179694,37,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,27,0,0,null
1603717179695,36,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,26,0,0,null
1603717179694,37,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,34,0,0,null
1603717179694,36,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,35,0,0,null
1603717179694,42,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,27,0,0,null
1603717180037,4,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,4,0,0,null
1603717180035,7,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,7,0,0,null
1603717180037,6,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,6,0,0,null
1603717180037,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,8,0,0,null
1603717180038,9,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,9,0,0,null
1603717180342,6,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,6,0,0,null
1603717180344,10,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,10,0,0,null
1603717180343,12,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,12,0,0,null
1603717180349,7,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,7,0,0,null
1603717180346,12,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,12,0,0,null
1603717180649,4,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,4,0,0,null
1603717180655,4,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,4,0,0,null
1603717180656,5,UC3 order products,200,HTTP/1.1 200,UC3 3-1,true,,233,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/store/201/order,5,0,0,null
1603717180657,5,UC4 receive order,200,HTTP/1.1 200,UC4 4-1,true,,118,0,1,5,http://swa-kovacs-vm3.cs.univie.ac.at/oprop/product-order/113,5,0,0,null
1603717180659,8,UC6 delivery reports,200,HTTP/1.1 200,UC6 5-1,true,,342,0,1,5,http://swa-kovacs-vm4.cs.univie.ac.at/dr/delivery-report/901,8,0,0,null
1603717180954,8,UC5 show stock report,200,HTTP/1.1 200,UC5 1-1,true,,384,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitemreport/200,8,0,0,null
1603717180960,5,UC7 change price,200,HTTP/1.1 200,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm2.cs.univie.ac.at/sr/stockitem/store/200/300,5,0,0,null
