timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,"uuid"
1600450136677,56,UC6 delivery reports,202,HTTP/1.1 202,UC6 5-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/enterprises/901/delivery-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,53,0,0,NoUUID
1600450136668,74,UC4 receive order,202,HTTP/1.1 202,UC4 4-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders/113?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,74,0,0,NoUUID
1600450136663,72,UC5 show stock report,202,HTTP/1.1 202,UC5 1-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stock-item-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,72,0,0,NoUUID
1600450136668,69,UC3 order products,202,HTTP/1.1 202,UC3 3-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,69,0,0,NoUUID
1600450136668,78,UC7 change price,202,HTTP/1.1 202,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stockitems/300?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,78,0,0,NoUUID
1600450136748,36,UC5 show stock report,202,HTTP/1.1 202,UC5 1-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stock-item-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,36,0,0,NoUUID
1600450136751,54,UC3 order products,202,HTTP/1.1 202,UC3 3-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,54,0,0,NoUUID
1600450136749,59,UC7 change price,202,HTTP/1.1 202,UC7 2-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stockitems/300?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,59,0,0,NoUUID
1600450136748,60,UC6 delivery reports,202,HTTP/1.1 202,UC6 5-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/enterprises/901/delivery-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,60,0,0,NoUUID
1600450136748,64,UC4 receive order,202,HTTP/1.1 202,UC4 4-1,true,,127,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders/113?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,64,0,0,NoUUID
