timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,"uuid"
1603645135064,69,UC4 receive order,202,HTTP/1.1 202,UC4 4-1,true,,435,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders/113?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,66,0,0,ae64d328-5918-454f-a280-8d9bcba62eb7
1603645135064,66,UC7 change price,202,HTTP/1.1 202,UC7 2-1,true,,481,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stockitems/300?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,58,0,0,cf6594ed-dea5-4f4a-a4c5-d58bcec785dc
1603645135064,69,UC6 delivery reports,202,HTTP/1.1 202,UC6 5-1,true,,380,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/enterprises/901/delivery-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,58,0,0,61df18af-fd2b-4db6-8484-7b8bc37392af
1603645135064,78,UC3 order products,202,HTTP/1.1 202,UC3 3-1,true,,416,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,78,0,0,69fe4a25-804e-46e5-a9e0-82d7761fe077
1603645135064,81,UC5 show stock report,202,HTTP/1.1 202,UC5 1-1,true,,381,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stock-item-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,73,0,0,524a0eb9-9812-445c-afed-d5d3fd81c99c
1603645135442,26,UC6 delivery reports,202,HTTP/1.1 202,UC6 5-1,true,,380,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/enterprises/901/delivery-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,24,0,0,36b3253b-c47f-46b7-81a8-8ef973856895
1603645135444,41,UC3 order products,202,HTTP/1.1 202,UC3 3-1,true,,416,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,41,0,0,f93e6793-172e-4caf-8624-230c26e15562
1603645135446,44,UC5 show stock report,202,HTTP/1.1 202,UC5 1-1,true,,381,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stock-item-reports?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,44,0,0,d5d4769c-3d99-4475-be28-d69528bbcad5
1603645135441,50,UC7 change price,202,HTTP/1.1 202,UC7 2-1,true,,481,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/200/stockitems/300?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,45,0,0,80c76b81-1cc8-4dcd-84b3-ece4db8754ff
1603645135440,52,UC4 receive order,202,HTTP/1.1 202,UC4 4-1,true,,435,0,1,5,http://swa-kovacs-vm1.cs.univie.ac.at/apigate/stores/201/orders/113?call_back=http://swa-gabrielkovacs.cs.univie.ac.at/webhook/data,52,0,0,24647500-f53c-46eb-94d8-fae7ad09acb7
